9681,JW2046-1,wzb,[]
9682,JW2047-1,wza,[]
9683,JW2049-1,asmA,[]
9684,JW2050-1,dcd,['DCTPD']
11922,JW2051-1,udk,"['URIK2', 'CYTDK2', 'CYTDK1', 'URIK1']"
9685,JW2052-1,yegE,[]
9686,JW2053-2,alkA,[]
11736,JW2054-1,yegD,[]
11737,JW2055-4,yegI,[]
11738,JW2056-1,yegJ,[]
11739,JW2057-1,yegK,[]
9687,JW2058-1,yegL,[]
11682,JW2060-1,mdtB,[]
9688,JW2061-3,mdtC,[]
9689,JW2062-1,mdtD,[]
9690,JW2063-3,baeS,[]
12017,JW2064-3,baeR,[]
9691,JW2066-5,yegQ,[]
9692,JW2067-1,ogrK,[]
9693,JW2070-3,yegS,[]
11328,JW5340-1,gatR,[]
9695,JW2075-1,gatD,['GLTPD']
9696,JW2076-1,gatC,['GALTptspp']
11873,JW2077-1,gatB,['GALTptspp']
11874,JW2082-1,gatZ,['TGBPA']
9697,JW2085-1,yegT,[]
9698,JW2086-1,yegU,[]
9699,JW2087-1,yegV,[]
9700,JW2088-1,yegW,[]
9701,JW2090-2,thiD,"['PMPK', 'HMPK1']"
9702,JW2091-2,thiM,['HETZK']
9703,JW2092-1,rcnR,[]
9704,JW2093-1,rcnA,[]
9705,JW2095-1,yehA,[]
9706,JW2096-1,yehB,[]
11740,JW2097-1,yehC,[]
11741,JW2098-1,yehD,[]
9707,JW2099-1,yehE,[]
9708,JW2100-1,mrp,[]
11946,JW5916-1,molR,[]
9710,JW2105-1,yehI,[]
9711,JW2106-1,yehK,[]
9712,JW2108-1,yehM,[]
9713,JW2110-3,yehQ,[]
9714,JW2112-1,yehS,[]
9715,JW2115-1,mlrA,[]
9716,JW2116-2,yehW,"['GLYBabcpp', 'CHLabcpp']"
9717,JW2117-1,yehX,"['GLYBabcpp', 'CHLabcpp']"
9718,JW2118-1,yehY,"['GLYBabcpp', 'CHLabcpp']"
9719,JW2119-4,osmF,"['GLYBabcpp', 'CHLabcpp']"
9720,JW2120-1,bglX,['LACZpp']
9721,JW2121-1,dld,['LDH_D2']
9722,JW2124-1,yohD,[]
9723,JW2125-1,yohF,[]
9724,JW2128-1,dusC,[]
9725,JW2129-2,yohJ,[]
9726,JW2130-1,yohK,[]
9727,JW2131-1,cdd,"['DCYTD', 'CYTD']"
9728,JW2132-1,sanA,[]
9729,JW2133-3,yeiT,[]
11742,JW2134-1,yeiA,[]
9730,JW2135-1,mglC,"['GALabcpp', 'GLCabcpp']"
9731,JW2136-1,mglA,"['GALabcpp', 'GLCabcpp']"
9732,JW2137-1,mglB,"['GALabcpp', 'GLCabcpp']"
9733,JW2138-1,galS,[]
9734,JW2139-1,yeiB,[]
9735,JW2141-1,yeiG,['SFGTHi']
9736,JW2142-1,cirA,['FE3DHBZStonex']
9737,JW2143-1,lysP,['LYSt2pp']
9738,JW2144-1,yeiE,[]
9739,JW2145-1,yeiH,[]
9740,JW2146-1,nfo,[]
9741,JW2147-1,yeiI,[]
9742,JW2148-1,nupX,[]
9743,JW2149-2,rihB,"['URIH', 'CYTDH']"
11597,JW2150-1,yeiL,[]
9744,JW2151-1,yeiM,[]
9745,JW2152-1,yeiN,[]
9746,JW2153-2,yeiC,[]
9747,JW2154-1,fruA,['FRUptspp']
9748,JW2155-1,fruK,['FRUK']
9749,JW2156-1,fruB,['FRUptspp']
11691,JW2157-6,setB,['LCTSt3ipp']
9750,JW2160-1,yeiQ,[]
9751,JW2161-3,yeiR,['NTP3']
12178,JW2162-1,lpxT,['COLIPAKpp']
9752,JW2163-3,spr,[]
9753,JW2164-1,rtn,[]
9754,JW2165-1,yejA,"['4PEPTabcpp', '3PEPTabcpp']"
9755,JW2166-1,yejB,"['4PEPTabcpp', '3PEPTabcpp']"
9756,JW2167-1,yejE,"['4PEPTabcpp', '3PEPTabcpp']"
9757,JW2168-1,yejF,"['4PEPTabcpp', '3PEPTabcpp']"
9758,JW2169-1,yejG,[]
9759,JW2171-1,rsuA,[]
9760,JW2172-1,yejH,[]
12179,JW2174-1,yejK,[]
9762,JW2175-1,yejL,[]
9763,JW2181-2,narP,[]
9764,JW2182-1,ccmH,[]
9765,JW2183-1,ccmG,[]
9766,JW2184-1,ccmF,[]
9767,JW2185-1,ccmE,['PHEMEabcpp']
9768,JW2186-1,ccmD,['PHEMEabcpp']
9769,JW2187-1,ccmC,['PHEMEabcpp']
9770,JW2188-2,ccmB,['PHEMEabcpp']
9771,JW2190-1,napC,"['NO3R2bpp', 'NO3R1bpp']"
9772,JW2192-1,napH,['NO3R1bpp']
9773,JW2193-2,napG,['NO3R1bpp']
9774,JW2194-1,napA,"['NO3R2bpp', 'NO3R1bpp']"
11901,JW2195-1,napD,[]
9775,JW2196-1,napF,[]
9776,JW2197-1,eco,[]
9777,JW2198-1,mqo,"['MDH3', 'MDH2']"
9778,JW2199-2,yojI,[]
9779,JW2200-1,alkB,[]
9780,JW2201-1,ada,[]
9781,JW2203-1,ompC,"['THYMtex', 'O2tex', 'METDtex', 'PPALtex', 'GDPtex', 'ANHGMtex', 'PYDAMtex', 'CA2tex', 'MANtex', 'NO2tex', 'G3PStex', '12PPDStex', 'CYANtex', 'MNLtex', 'FRULYStex', 'G6Ptex', 'DMStex', 'H2O2tex', 'AKGtex', 'DXYLONtex', 'URAtex', 'TARTRtex', 'ASCBtex', 'FMNtex', 'NH4tex', 'CLtex', 'ASNtex', 'Htex', '4HOXPACDtex', 'SBTtex', 'GLYC2Ptex', 'CGLYtex', 'ASPtex', 'TYRtex', 'R5Ptex', 'NMNtex', 'CUtex', 'LYXtex', 'VALtex', 'ALAtex', '23CCMPtex', 'PNTOtex', 'TSULtex', 'CYStex', 'FRUtex', 'UDPACGALtex', 'CYSDtex', 'ACGAM1Ptex', 'MMETtex', 'HCINNMtex', 'H2Stex', 'DOXRBCNtex', 'GMPtex', 'CS1tex', '23CGMPtex', 'DAMPtex', 'GLYCtex', 'LEUtex', 'AMPtex', 'PPPNtex', 'ALLtex', 'HPPPNtex', 'TUNGStex', 'GLCUR1Ptex', 'MANGLYCtex', 'NO3tex', 'L_LACtex', 'PEAMNtex', 'GALURtex', 'LYStex', 'SUCRtex', 'ACGAtex', 'CYTDtex', '3PEPTtex', 'ACtex', 'BUTSO3tex', 'GALCTNLtex', 'GTPtex', 'GLCURtex', 'GTHOXtex', 'GALtex', 'ARBTtex', 'METGLCURtex', 'CMPtex', 'CHTBStex', 'Ktex', 'UDPGALtex', 'METtex', 'CRNtex', 'TYMtex', 'ACMANAtex', 'ASO3tex', 'DHAtex', 'DTMPtex', 'H2tex', '2DGLCtex', 'GLYALDtex', 'CMtex', 'GALBDtex', 'XMPtex', 'PItex', 'MALDtex', 'FALDtex', 'ACMUMtex', 'METSOX1tex', 'CO2tex', 'TYRPtex', 'HXAtex', 'DINStex', 'DCAtex', 'DCMPtex', 'RIBtex', 'DMSOtex', 'ACGALtex', 'ISETACtex', 'ACALDtex', 'COBALT2tex', 'HG2tex', 'GLYC3Ptex', 'MAN6Ptex', 'O2Stex', 'ALLTNtex', 'TTRCYCtex', 'FE3tex', 'CD2tex', 'MG2tex', 'ACSERtex', '3CMPtex', 'SO3tex', 'AGMtex', 'XTSNtex', 'ETOHtex', 'DGMPtex', 'MELIBtex', 'SELtex', 'PSURItex', '23CAMPtex', 'UACGAMtex', 'F6Ptex', 'INSTtex', 'DALAtex', 'CU2tex', 'AI2tex', '4ABZGLUtex', 'METSOX2tex', 'THRPtex', 'G1Ptex', 'PYRtex', 'URATEtex', 'GAMtex', 'GLNtex', '12PPDRtex', 'GBBTNtex', 'G3PGtex', 'MNtex', 'GLYBtex', 'HOMtex', 'GTHRDtex', 'PROtex', 'SKMtex', '5MTRtex', 'PPTtex', 'MEOHtex', 'GLCRtex', 'QUIN2tex', 'GALCTNtex', 'UREAtex', 'PTRCtex', 'THMDtex', 'HIStex', 'GALTtex', 'XANtex', 'SO4tex', 'XYLUtex', '23DAPPAtex', 'GLCtex_copy2', 'UDPGLCURtex', 'TARTRDtex', 'FUMtex', 'ARBtex', '23CUMPtex', 'ETHSO3tex', 'TAURtex', 'BTNtex', 'CHLtex', 'PSCLYStex', 'IDONtex', '3AMPtex', 'BUTtex', 'ETHAtex', 'IMPtex', 'N2Otex', 'GLYCAtex', 'SUCCtex', 'PSERtex', 'FRUURtex', 'LALALGLUtex', 'UDPGtex', 'MEPNtex', 'SULFACtex', 'RMNtex', 'ACGAL1Ptex', 'Zn2tex', 'INDOLEtex', 'SPMDtex', 'ADEtex', 'G3PCtex', 'UMPtex', '26DAHtex', '3UMPtex', 'GAL1Ptex', 'DGSNtex', 'G3PItex', 'MINCYCtex', 'CRNDtex', 'ACNAMtex', 'PROGLYtex', 'DAPtex', 'TRPtex', 'H2Otex', 'ALAALAtex', 'ILEtex', 'Ftex', 'GLYCLTtex', 'CITtex', 'FORtex', '3GMPtex', 'LALADGLUtex', 'MALtex', 'MSO3tex', 'TCYNTtex', 'SO2tex', 'THRtex', 'HYXNtex', '3HPPtex', 'NI2tex', 'ARGtex', 'CYNTtex', 'DUMPtex', 'PPAtex', 'GLYtex', 'DDGLCNtex', 'FUCtex', 'DIMPtex', 'CSNtex', 'LIPOtex', 'CLBtex', 'NOtex', 'ACACtex', 'MOBDtex', '5DGLCNtex', 'GLCNtex', 'D_LACtex', 'PYDXNtex', 'LCTStex', '4PEPTtex', 'FUSAtex', 'PYDXtex', 'XYLtex', 'BALAtex', 'TMAtex', 'NAtex', 'SLNTtex', 'PHEtex', 'G3PEtex', 'SERtex', 'THMtex', 'GALCTtex', 'ABUTtex', '34dhpactex', 'FE2tex', 'DSERtex', 'PACALDtex', 'GSNtex', 'FADtex', 'TMAOtex', 'DOPAtex', 'CYSItex', 'OCTAtex', 'OROTtex', 'ORNtex', 'GAMAN6Ptex', 'NACtex', 'GLUtex', 'TREtex']"
9782,JW2204-1,rcsD,[]
9783,JW2205-2,rcsB,[]
9784,JW2213-1,atoS,[]
9785,JW2214-2,atoC,[]
9786,JW2215-1,atoD,"['HXCT', 'ACACCT', 'BUTCT']"
9787,JW2216-1,atoA,"['HXCT', 'ACACCT', 'BUTCT']"
9788,JW2217-1,atoE,"['HEXt2rpp', 'BUTt2rpp', 'ACACt2pp']"
9789,JW2218-1,atoB,['ACACT1r']
9790,JW2219-1,yfaP,[]
9791,JW2220-1,yfaQ,[]
9793,JW2222-1,yfaS,[]
9794,JW2223-1,yfaT,[]
9795,JW2224-1,yfaA,[]
12050,JW2226-1,ubiG,"['OHPHM', 'DMQMT']"
9796,JW2227-1,yfaL,[]
9797,JW2230-1,yfaE,[]
9798,JW2231-1,inaA,[]
9799,JW2232-1,yfaH,[]
9800,JW2233-1,glpQ,"['GPDDA3pp', 'GPDDA1pp', 'GPDDA2pp', 'GPDDA4pp', 'GPDDA5pp']"
11875,JW2234-2,glpT,['GLYC3Pt6pp']
9801,JW2235-1,glpA,"['G3PD7', 'G3PD6', 'G3PD5']"
9802,JW2236-1,glpB,"['G3PD7', 'G3PD6', 'G3PD5']"
9803,JW2237-2,glpC,"['G3PD7', 'G3PD6', 'G3PD5']"
9804,JW2238-3,yfaD,[]
9805,JW2239-5,yfaU,[]
9806,JW2240-2,yfaV,[]
9807,JW2241-1,yfaW,[]
9808,JW2242-1,yfaX,[]
9809,JW2243-1,yfaY,[]
9810,JW2245-1,nudI,"['DUTPDP', 'NTPP3', 'NTPP7']"
9811,JW2246-1,ais,[]
9812,JW2248-1,arnC,['UPLA4FNT']
9813,JW2249-1,arnA,"['UDPGDC', 'ULA4NFT']"
9814,JW2250-1,yfbH,[]
9815,JW2251-1,arnT,['LA4NTpp']
9816,JW2252-1,yfbW,[]
9817,JW2254-1,pmrD,[]
9818,JW2255-1,menE,['SUCBZL']
9819,JW2256-1,menC,['SUCBZS']
11787,JW2257-2,menB,['DHNCOAS']
9820,JW2258-1,yfbB,[]
9821,JW2260-1,menF,['ICHORS_copy2']
9822,JW2261-1,elaB,[]
9823,JW2262-1,elaA,[]
12165,JW2263-1,rbn,[]
9824,JW2265-1,yfbK,[]
9825,JW2266-1,yfbL,[]
9826,JW2267-1,yfbM,[]
9827,JW2268-1,yfbN,[]
9828,JW2269-1,yfbO,[]
9829,JW2270-1,yfbP,[]
9830,JW2271-1,nuoN,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
9831,JW2272-2,nuoM,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
9832,JW2273-1,nuoL,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
8304,JW2274-1,nuoK,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
9833,JW2275-1,nuoJ,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
9834,JW2276-1,nuoI,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
9835,JW2277-1,nuoH,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
9836,JW2278-1,nuoG,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
9837,JW2279-3,nuoF,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
9838,JW2280-1,nuoE,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
8305,JW2283-2,nuoA,"['NADH16pp', 'NADH17pp', 'NADH18pp']"
11785,JW2284-6,lrhA,[]
9839,JW2287-1,yfbQ,[]
9840,JW2288-1,yfbR,"['NTD8', 'NTD5', 'NTD6', 'NTD1', 'NTD12', 'NTD3']"
9841,JW2289-1,yfbS,[]
11743,JW2291-1,yfbU,[]
9842,JW2292-1,yfbV,[]
9843,JW2293-1,ackA,['ACKr']
9844,JW2294-1,pta,"['PTAr', 'PTA2']"
9845,JW2295-1,yfcC,[]
9846,JW2296-1,yfcD,[]
9847,JW2298-1,yfcF,[]
9848,JW2299-1,yfcG,['2HESR']
11868,JW2300-1,folX,['DHPTPE']
9849,JW2301-1,yfcH,[]
9850,JW2302-1,yfcI,[]
9851,JW2303-1,hisP,"['ORNabcpp', 'LYSabcpp', 'ARGabcpp', 'HISabcpp']"
11878,JW2304-2,hisM,"['ORNabcpp', 'LYSabcpp', 'ARGabcpp', 'HISabcpp']"
11879,JW2305-1,hisQ,"['ORNabcpp', 'LYSabcpp', 'ARGabcpp', 'HISabcpp']"
9852,JW2306-1,hisJ,['HISabcpp']
11852,JW2307-2,argT,"['ORNabcpp', 'LYSabcpp', 'ARGabcpp']"
9853,JW2308-4,ubiX,[]
9854,JW2309-1,purF,['GLUPRT']
9855,JW2310-2,cvpA,[]
9856,JW2314-1,dedA,[]
9857,JW2315-2,truA,[]
9858,JW2316-3,usg,[]
9859,JW2317-2,pdxB,['PERD']
9860,JW2318-1,flk,[]
9861,JW2319-1,yfcJ,[]
9862,JW2322-1,yfcL,[]
9863,JW2324-1,yfcA,[]
9864,JW2325-5,mepA,"['MLDEP2pp', 'MDDEP1pp', 'MDDEP3pp', 'MDDEP2pp', 'MDDEP4pp', 'MLDEP1pp']"
9865,JW2326-1,aroC,['CHORS']
9866,JW2328-4,yfcN,[]
9867,JW2329-1,yfcO,[]
9868,JW2330-1,yfcP,[]
11744,JW2331-5,yfcQ,[]
9869,JW2332-1,yfcR,[]
11745,JW2333-1,yfcS,[]
11746,JW2335-1,yfcU,[]
9871,JW2336-3,yfcV,[]
9872,JW2337-2,sixA,[]
12180,JW2338-1,fadJ,"['HACD7', 'HACD1', 'ECOAH5', 'ECOAH2', 'HACD2', 'ECOAH1', 'ECOAH8', 'ECOAH6', 'HACD5', 'HACD3', 'HACD6', 'ECOAH7', 'HACD8', 'ECOAH3', 'HACD4', 'ECOAH4']"
9873,JW2339-1,fadI,"['ACACT7r', 'ACACT2r', 'ACACT4r', 'ACACT8r', 'ACACT3r', 'ACACT6r', 'ACACT1r', 'ACACT5r']"
9874,JW2340-1,yfcZ,[]
9875,JW2341-1,fadL,"['HDCEAtexi', 'TTDCEAtexi', 'DDCAtexi', 'HDCAtexi', 'OCDCEAtexi', 'OCDCAtexi', 'TTDCAtexi']"
9876,JW2342-1,yfdF,[]
12098,JW2343-1,mlaA,[]
11747,JW2344-6,yfdC,[]
9877,JW2345-1,intS,[]
9878,JW2346-1,yfdG,[]
9879,JW2347-1,yfdH,[]
9880,JW2350-1,yfdK,[]
9881,JW2352-1,yfdM,[]
9882,JW2355-1,yfdO,[]
11748,JW2356-1,yfdP,[]
9883,JW2357-1,yfdQ,[]
9884,JW2358-1,yfdR,"['NTD7', 'NTD8', 'NTD9', 'NTD5', 'NTD6', 'NTD1', 'NTD12', 'NTD3']"
11749,JW2359-1,yfdS,[]
9885,JW2361-1,dsdC,[]
9886,JW2362-1,dsdX,[]
9887,JW2363-1,dsdA,['SERD_D']
9888,JW2364-1,emrY,[]
9889,JW2365-1,emrK,[]
9890,JW2366-1,evgA,[]
9891,JW2367-1,evgS,[]
11926,JW2368-1,yfdE,['ACOXT']
9892,JW2369-1,yfdV,[]
9893,JW2370-1,oxc,['OXCDC']
9894,JW2371-1,frc,['FORCT']
9895,JW2372-5,yfdX,[]
9896,JW2373-2,ypdI,[]
11818,JW2374-1,yfdY,[]
9897,JW2375-3,lpxP,['EDTXS3']
9898,JW2376-1,yfdZ,[]
9899,JW2378-1,ypdB,[]
9900,JW2379-2,ypdC,[]
9901,JW2380-1,fryA,[]
9902,JW2381-1,ypdE,[]
9903,JW2382-1,ypdF,[]
9904,JW2383-1,fryC,[]
9905,JW2385-2,glk,['HEX1']
9906,JW2386-1,yfeO,[]
9907,JW2387-1,ypeC,[]
9908,JW2388-1,mntH,"['MNt2pp', 'FE2t2pp']"
9909,JW2389-1,nupC,"['DADNt2pp', 'CYTDt2pp_copy1', 'URIt2pp_copy1', 'INSt2pp', 'THMDt2pp_copy1', 'DCYTt2pp', 'ADNt2pp_copy1', 'DURIt2pp']"
9910,JW2393-1,yfeC,[]
9911,JW2394-1,yfeD,[]
9912,JW2396-1,xapR,[]
9913,JW2397-1,xapB,"['XTSNt2rpp', 'CYTDt2pp_copy2', 'INSt2pp', 'URIt2pp_copy2', 'ADNt2pp_copy2', 'THMDt2pp_copy2']"
9914,JW2398-1,xapA,"['PUNP4', 'PUNP6', 'PUNP3', 'PUNP7', 'PUNP5']"
11819,JW2399-2,yfeN,[]
11820,JW2400-1,yfeR,[]
9915,JW2406-1,cysZ,['SO4t2pp']
9916,JW2407-1,cysK,['CYSS']
9917,JW2408-2,ptsH,"['DHAPT', 'GLCptspp', 'TREptspp', 'ASCBptspp', 'SBTptspp', 'SUCptspp', 'ARBTptspp', 'MANptspp', 'ACMUMptspp', 'ACGAptspp', 'FRUptspp', 'GALTptspp', 'CELBpts', 'MNLptspp', 'FRUpts2pp', 'GAMptspp', 'MALTptspp', 'MANGLYCptspp', 'CHTBSptspp', '2DGLCptspp', 'ACMANAptspp']"
9918,JW2409-1,ptsI,"['DHAPT', 'GLCptspp', 'TREptspp', 'ASCBptspp', 'SBTptspp', 'SUCptspp', 'ARBTptspp', 'MANptspp', 'ACMUMptspp', 'ACGAptspp', 'FRUptspp', 'GALTptspp', 'CELBpts', 'MNLptspp', 'FRUpts2pp', 'GAMptspp', 'MALTptspp', 'MANGLYCptspp', 'CHTBSptspp', '2DGLCptspp', 'ACMANAptspp']"
9919,JW2410-1,crr,"['GLCptspp', 'TREptspp', 'ACMUMptspp', 'ACGAptspp', 'MALTptspp', 'SUCptspp']"
9920,JW2411-3,pdxK,"['PYDXNK', 'PYDAMK', 'HMPK1', 'PYDXK']"
9921,JW2412-1,yfeK,[]
12073,JW2413-1,yfeS,[]
9922,JW2414-3,cysM,['CYSS']
9923,JW2415-1,cysA,"['SLNTabcpp', 'SELabcpp', 'SULabcpp', 'MOBDabcpp', 'TSULabcpp']"
9924,JW2416-1,cysW,"['SLNTabcpp', 'SELabcpp', 'SULabcpp', 'MOBDabcpp', 'TSULabcpp']"
9925,JW2417-1,cysU,"['SLNTabcpp', 'SELabcpp', 'SULabcpp', 'MOBDabcpp', 'TSULabcpp']"
9926,JW2418-2,cysP,"['SLNTabcpp', 'SELabcpp', 'SULabcpp', 'MOBDabcpp', 'TSULabcpp']"
9927,JW2420-1,yfeT,[]
9928,JW2421-1,murQ,['ACM6PH']
9929,JW2422-1,murP,"['ACMUMptspp', 'SUCptspp']"
9930,JW2424-2,yfeX,['FCLT']
9931,JW2425-1,yfeY,[]
9932,JW2426-1,yfeZ,[]
9933,JW2427-1,ypeA,[]
9934,JW2428-1,amiA,"['AGM3PApp', 'AGM4PApp']"
9935,JW2429-1,hemF,['CPPPGO']
9936,JW2430-1,eutR,[]
9937,JW2431-1,eutK,[]
9938,JW2432-1,eutL,[]
9939,JW2433-1,eutC,['ETHAAL']
9940,JW2434-1,eutB,['ETHAAL']
9941,JW2435-1,eutA,[]
9942,JW2436-1,eutH,[]
9943,JW2437-2,eutG,[]
9944,JW2438-1,eutJ,[]
9945,JW2439-1,eutE,[]
9946,JW2440-2,eutN,[]
9947,JW2441-1,eutM,[]
9948,JW2442-2,eutD,['PTAr']
9949,JW2443-1,eutT,[]
9950,JW2444-1,eutQ,[]
9951,JW2445-5,eutP,[]
9952,JW2446-1,eutS,[]
9953,JW2447-5,maeB,['ME2']
9954,JW2448-4,talA,['TALA']
9955,JW2449-4,tktB,"['TKT2', 'TKT1']"
9956,JW2450-5,ypfG,[]
9957,JW2451-1,nudK,['GDPMNP']
9958,JW2452-2,aegA,[]
9959,JW2453-1,narQ,[]
9960,JW2454-1,acrD,"['TTRCYCtpp', 'FUSAtpp', 'MINCYCtpp', 'CMtpp', 'NOVBCNtpp', 'RFAMPtpp', 'DOXRBCNtpp']"
9961,JW2455-1,yffB,[]
9962,JW2457-1,ypfN,[]
9963,JW2459-1,ypfI,[]
12090,JW2460-1,ypfJ,[]
11910,JW2461-2,purC,['PRASCSi']
9964,JW2462-3,bamC,[]
9965,JW2464-1,gcvR,[]
9966,JW2465-1,bcp,['THIORDXi']
9967,JW2466-1,hyfA,['FHL']
9968,JW2467-1,hyfB,['FHL']
9969,JW2468-2,hyfC,['FHL']
9970,JW2469-1,hyfD,['FHL']
9971,JW2470-1,hyfE,['FHL']
9972,JW2471-1,hyfF,['FHL']
9973,JW2472-1,hyfG,['FHL']
9974,JW2473-1,hyfH,['FHL']
9975,JW2475-1,hyfJ,['FHL']
9976,JW2476-1,hyfR,[]
9977,JW2477-1,focB,"['FORt2pp', 'FORtppi']"
9978,JW2478-1,yfgO,[]
9979,JW2479-1,yfgC,[]
9980,JW2480-1,yfgD,[]
9981,JW2482-1,uraA,['URAt2pp']
9982,JW2483-1,upp,['UPPRT']
9983,JW2484-1,purM,['PRAIS']
9984,JW2485-2,purN,['GARFT']
9985,JW2486-2,ppk,"['PPK', 'PPK2']"
9986,JW2487-1,ppx,"['PPA2', 'PPA']"
9987,JW2488-1,yfgF,['CDGUNPD']
11821,JW2490-1,yfgI,[]
11876,JW2491-1,guaA,"['GMPS2', 'GMPS']"
9988,JW2493-1,xseA,[]
9989,JW2496-3,bamB,[]
9990,JW2497-1,yfgM,[]
9991,JW2500-1,yfgA,[]
9992,JW2501-1,yfgB,[]
11903,JW2502-1,ndk,"['NDPK8', 'NDPK5', 'NDPK7', 'NDPK4', 'NDPK6', 'NDPK2', 'NDPK3', 'NDPK1']"
11796,JW2503-1,pbpC,"['MPTG', 'MPTG2']"
9993,JW2504-1,yfhM,[]
9994,JW2505-1,sseA,"['MCPST', 'CYANST']"
9995,JW2507-1,pepB,"['AMPTASECG', 'AMPTASEPG']"
9996,JW2508-1,iscX,[]
9997,JW2509-2,fdx,[]
9998,JW2510-2,hscA,[]
9999,JW2511-2,hscB,[]
10000,JW2512-1,iscA,"['I2FE2ST', 'I4FE4ST']"
10001,JW2513-1,iscU,"['I2FE2SR', 'I2FE2SS2', 'I4FE4ST', 'I2FE2ST', 'I2FE2SS', 'I4FE4SR']"
10002,JW2514-4,iscS,"['MOADSUx', 'I2FE2SR', 'ICYSDS', 'THZPSN3', 'I2FE2SS2', 'I2FE2SS']"
10003,JW2515-3,iscR,[]
10004,JW2516-2,trmJ,[]
10005,JW2518-1,yfhR,[]
10006,JW2520-5,hcaT,['PPPNt2rpp']
10007,JW2521-1,hcaR,[]
10008,JW2522-1,hcaE,"['PPPNDO', 'CINNDO']"
10009,JW2523-1,hcaF,"['PPPNDO', 'CINNDO']"
10010,JW2524-1,hcaC,"['PPPNDO', 'CINNDO']"
10011,JW2525-2,hcaB,"['DHPPD', 'DHCIND']"
10012,JW2526-2,hcaD,"['PPPNDO', 'CINNDO']"
10013,JW2527-1,yphA,[]
10014,JW2528-1,yphB,[]
10015,JW2530-1,yphD,[]
10016,JW2531-2,yphE,[]
10017,JW2532-3,yphF,[]
10018,JW2535-1,glyA,"['GHMT2r', 'ALATA_D2', 'THFAT', 'THRA2', 'ALATA_L2', 'THRA']"
10019,JW2536-1,hmp,"['NODOy', 'NODOx']"
10020,JW2537-1,glnB,[]
10021,JW2538-1,yfhA,[]
10022,JW2539-1,yfhG,[]
10023,JW2541-1,purL,['PRFGS']
10024,JW2542-6,mtlF,[]
10025,JW2545-1,yfhH,[]
10026,JW2546-1,yfhL,[]
10027,JW2548-1,pdxJ,['PDX5PS']
10028,JW2549-1,recO,[]
10029,JW2553-2,lepA,[]
10030,JW2554-1,rseC,[]
10031,JW2555-1,rseB,[]
10033,JW2558-1,nadB,"['ASPO3', 'ASPO6', 'ASPO5', 'ASPO4']"
10034,JW2559-1,yfiC,[]
10035,JW2560-1,srmB,[]
10036,JW2561-1,yfiE,[]
10037,JW2562-1,eamB,"['ACSERtpp', 'CYStpp']"
10038,JW2563-1,yfiD,[]
10039,JW2564-2,ung,[]
10040,JW2565-1,yfiF,[]
10041,JW2566-1,trxC,"['TRDR', 'RNDR3', 'METSOXR2', 'RNDR2', 'THIORDXi', 'RNDR1', 'DSBDR', 'PAPSR', 'RNDR4', 'METSOXR1']"
10042,JW2568-1,pka,[]
10043,JW2570-1,yfiM,[]
11891,JW2571-1,kgtP,['AKGt2rpp']
11763,JW2573-6,clpB,[]
10044,JW2575-1,yfiH,[]
10045,JW2576-3,rluD,[]
10046,JW2578-1,yfiA,[]
10047,JW2579-1,pheL,[]
10048,JW2580-1,pheA,"['PPNDH', 'CHORM']"
10049,JW2581-1,tyrA,"['PPND', 'CHORM']"
10050,JW2582-1,aroF,['DDPA']
10051,JW2584-5,yfiR,[]
10052,JW2585-1,yfiN,[]
10053,JW2586-2,yfiB,[]
10054,JW2592-1,ypjD,[]
10055,JW2598-1,bamE,[]
10056,JW2599-1,yfjF,[]
10057,JW2600-5,yfjG,[]
10058,JW2601-1,smpB,[]
10059,JW2602-3,intA,[]
10060,JW2603-1,yfjH,[]
11845,JW2604-1,alpA,[]
10061,JW2605-1,yfjI,[]
11822,JW2607-5,yfjJ,[]
10062,JW2608-5,yfjK,[]
10063,JW2609-1,yfjL,[]
10064,JW2610-5,yfjM,[]
10065,JW2611-1,rnlA,[]
10066,JW2614-5,yfjQ,[]
10067,JW2615-1,yfjR,[]
10068,JW2618-1,yfjT,[]
10069,JW2619-1,yfjU,[]
10070,JW2621-1,yfjV,[]
10071,JW2623-1,yfjW,[]
10072,JW2624-5,yfjX,[]
10073,JW2625-3,yfjY,[]
11824,JW2626-2,yfjZ,[]
10074,JW2627-1,ypjF,[]
11381,JW5424-1,ypjC',[]
11382,JW5425-1,ygaQ,[]
10076,JW2635-2,ygaF,[]
10077,JW2636-2,gabD,['SSALy']
11775,JW2637-4,gabT,"['ACOTA', 'SDPTA', 'ABTA']"
10078,JW2638-1,gabP,['ABUTt2pp']
12204,JW2639-1,csiR,[]
10079,JW2640-2,ygaU,[]
10080,JW2641-1,yqaE,[]
10081,JW2642-1,ygaV,[]
10082,JW2643-2,ygaP,['CYANST']
10083,JW2644-3,stpA,[]
